33631	3498	1
33631	4168	1
33631	14522	1
33631	3354	1
33631	8369	1
33631	1647	1
33632	4498	1
33632	9528	1
33632	6488	1
33634	5633	1
33634	5012	1
33634	11971	1
33634	4009	1
33634	10815	1
33634	6311	1
33634	11338	1
33634	7126	1
33637	11485	1
33637	14010	1
33637	10231	1
33637	11861	1
33637	8384	1
33637	4526	1
33637	2243	1
33644	16057	1
33644	11546	1
33644	4416	1
33647	1556	1
33647	13957	1
33647	5366	1
33647	904	1
33648	10942	1
33648	5655	1
33648	15160	1
33652	8695	1
33660	10981	1
33660	1588	1
33660	9485	1
33660	13146	1
33660	13607	1
33660	15197	1
33660	461	1
33660	14140	1
33660	5270	1
33660	12857	1
33660	8001	1
33660	15787	1
33660	10179	1
33660	12490	1
33660	15576	1
33660	10273	1
33661	5513	1
33661	14944	1
33661	12715	1
33664	6000	1
33664	9859	1
33664	10942	1
33664	7353	1
33664	12396	1
33664	4362	1
33664	9018	1
33667	14385	1
33667	15365	1
33667	13372	1
33667	15374	1
33669	13318	1
33669	904	1
33669	7029	1
33669	5149	1
33669	6381	1
33669	5858	1
33672	9645	1
33672	12870	1
33672	3440	1
33672	14959	1
33672	15606	1
33672	13076	1
33672	11115	1
33672	13947	1
33676	6073	1
33676	15515	1
33676	11927	1
33676	2506	1
33676	15533	1
33676	7810	1
33676	9336	1
33677	12534	1
33677	4143	1
33677	15990	1
33677	15454	1
33678	12439	1
33678	14864	1
33680	5066	1
33680	10875	1
33681	8967	1
33681	8457	1
33683	2243	1
33683	3792	1
33683	11946	1
33689	531	1
33689	11924	1
33689	2073	1
33704	1350	1
33704	4697	1
33708	14692	1
33708	13802	1
33708	6329	1
33709	12303	1
33709	10949	1
33710	11152	1
33710	8696	1
33710	8523	1
33711	3754	1
33711	8962	1
33711	7770	1
33713	4966	1
33713	2204	1
33713	3164	1
33718	2150	1
33718	11403	1
33718	13680	1
33719	1617	1
33720	8848	1
33720	2819	1
33720	7801	1
33723	11343	1
33723	8976	1
33723	15821	1
33723	11349	1
33727	1025	1
33727	7515	1
33727	9270	1
33727	5356	1
33727	8959	1
33727	10063	1
33727	11368	1
33731	15292	1
33732	911	1
33732	7091	1
33732	14930	1
33732	10251	1
33737	11034	1
33737	7767	1
33737	12086	1
33737	8926	1
33737	9645	1
33737	3237	1
33742	3348	1
33742	13994	1
33742	4647	1
33742	904	1
33742	10113	1
33748	8421	1
33748	15694	1
33749	14200	1
33749	10694	1
33749	3452	1
33749	193	1
33751	7879	1
33751	15123	1
33751	842	1
33751	1978	1
33751	3538	1
33751	6050	1
33751	9569	1
33751	11971	1
33752	12716	1
33752	12716	1
33752	15440	1
33759	14131	1
33759	1601	1
33759	7571	1
33759	1125	1
33759	13081	1
33761	5884	1
33761	6050	1
33761	13364	1
33761	6311	1
33761	7406	1
33777	768	1
33777	9557	1
33777	6834	1
33780	10475	1
33780	1824	1
33792	8081	1
33792	9409	1
33796	12388	1
33796	11085	1
33796	8530	1
33796	2095	1
33796	9078	1
33796	1452	1
33796	2377	1
33796	9663	1
33796	13658	1
33796	13155	1
33796	1147	1
33796	11965	1
33796	14997	1
33796	4552	1
33796	6270	1
33804	4325	1
33827	7163	1
33827	8765	1
33827	8152	1
33827	2723	1
33827	10433	1
33827	13595	1
33829	6383	1
33829	6383	1
33829	14475	1
33829	13631	1
33829	5557	1
33829	4379	1
33829	190	1
33829	7386	1
33835	9832	1
33835	8969	1
33855	5805	1
33855	13523	1
33855	11981	1
33855	14271	1
33855	11783	1
33855	1743	1
33859	7471	1
33881	4213	1
33881	14195	1
33881	9100	1
33884	9752	1
33884	6867	1
33884	12600	1
33884	9883	1
33884	4642	1
33886	4239	1
33886	12784	1
33886	5383	1
33899	1437	1
33899	7511	1
33899	10415	1
33899	11223	1
33899	10320	1
33899	658	1
33899	6601	1
33900	3461	1
33900	7492	1
33900	10180	1
33905	7147	1
33905	9324	1
33905	5789	1
33905	7288	1
33905	636	1
33905	10829	1
33909	10213	1
33909	423	1
33910	11211	1
33910	5884	1
33910	3677	1
33910	16239	1
33912	6347	1
33912	11567	1
33916	9466	1
33916	3558	1
33916	6819	1
33920	6006	1
33922	2887	1
33922	2351	1
33923	11933	1
33923	8744	1
33923	4132	1
33923	13582	1
33923	13715	1
33923	68	1
33925	8928	1
33925	6874	1
33925	4396	1
33925	228	1
33925	478	1
33926	7796	1
33926	4802	1
33926	622	1
33928	6852	1
33928	12510	1
33928	13583	1
33928	12373	1
33929	5830	1
33929	1228	1
33936	4777	1
33944	11583	1
33944	9388	1
33944	9769	1
33944	7074	1
33944	3851	1
33946	12075	1
33946	9853	1
33946	10021	1
33954	8360	1
33954	8360	1
33954	2711	1
33954	4632	1
33954	14425	1
33954	6592	1
33954	219	1
33957	5445	1
33957	7454	1
33957	13994	1
33957	2232	1
33957	6457	1
33957	13301	1
33957	14039	1
33957	3237	1
33963	14009	1
33963	10662	1
33963	8783	1
33963	314	1
33963	4838	1
33963	13798	1
33966	8222	1
33967	15126	1
33967	7581	1
33967	12075	1
33967	4398	1
33967	9013	1
33967	9867	1
33967	89	1
33967	12568	1
33969	14562	1
33969	10652	1
33969	4871	1
33969	8477	1
33974	12803	1
33974	10172	1
33974	11026	1
33974	5366	1
33976	1842	1
33976	6164	1
33976	7540	1
33976	7379	1
33976	15160	1
33976	16092	1
33985	2062	1
33990	1698	1
33990	16245	1
33990	1985	1
33990	3182	1
33996	9409	1
33996	5794	1
33996	8996	1
33996	8374	1
33996	2189	1
33996	10971	1
33996	13505	1
33996	14492	1
33996	10783	1
33997	12388	1
33997	9287	1
33997	5422	1
33997	5356	1
33997	2714	1
33997	13984	1
33997	14265	1
33997	10314	1
34003	2007	1
34003	1838	1
34003	10704	1
34003	5263	1
34003	12697	1
34004	11110	1
34004	10857	1
34004	13692	1
34004	14312	1
34004	13249	1
34006	5731	1
34006	11111	1
34006	15808	1
34006	5731	1
34006	8578	1
34008	2351	1
34021	14460	1
34021	12582	1
34021	6976	1
34021	1552	1
34033	15687	1
34038	1492	1
34043	834	1
34043	1943	1
34043	15079	1
34043	14310	1
34043	6195	1
34043	11143	1
34044	469	1
34044	2863	1
34044	4389	1
34052	15125	1
34052	7540	1
34052	13371	1
34052	4978	1
34055	8152	1
34055	7508	1
34055	9291	1
34055	15298	1
34074	5995	1
34074	11034	1
34074	723	1
34074	8530	1
34074	12453	1
34074	5643	1
34074	1262	1
34074	11008	1
34074	14439	1
34082	4431	1
34082	9825	1
34082	10137	1
34083	996	1
34083	15396	1
34084	15406	1
34084	5341	1
34084	12828	1
34084	11070	1
34084	5731	1
34084	6072	1
34084	13279	1
34084	5646	1
34084	317	1
34085	12015	1
34085	1972	1
34085	15510	1
34085	6082	1
34085	13298	1
34090	8390	1
34090	11836	1
34090	5805	1
34090	959	1
34090	11103	1
34091	9157	1
34091	15777	1
34098	12702	1
34098	14334	1
34098	14547	1
34099	14082	1
34099	12866	1
34099	2477	1
34099	4585	1
34100	5085	1
34114	15183	1
34114	12585	1
34114	7454	1
34119	3066	1
34119	2711	1
34126	12716	1
34126	10475	1
34129	6852	1
34129	9614	1
34129	5460	1
34129	7392	1
34129	14957	1
34129	3759	1
34129	11031	1
34130	13669	1
34130	13768	1
34130	15981	1
34132	4975	1
34132	8481	1
34132	11569	1
34132	7420	1
34132	14222	1
34134	7975	1
34134	12049	1
34134	6138	1
34134	13389	1
34138	8781	1
34138	5986	1
34150	3791	1
34150	10603	1
34150	15973	1
34150	13715	1
34151	11031	1
34151	161	1
34151	3417	1
34151	8376	1
34154	10711	1
34155	6233	1
34155	13680	1
34155	4007	1
34155	12838	1
34155	636	1
34155	13474	1
34155	2836	1
34155	1238	1
34155	9226	1
34170	12245	1
34170	12245	1
34170	13970	1
34170	14964	1
34170	12245	1
34170	3334	1
34170	3070	1
34170	9123	1
34170	13946	1
34171	15406	1
34171	15163	1
34171	778	1
34171	5368	1
34173	3721	1
34173	2805	1
34173	5101	1
34173	580	1
34177	5633	1
34177	1387	1
34177	280	1
34177	1113	1
34177	11522	1
34177	13994	1
34183	996	1
34183	15396	1
34184	13378	1
34184	13378	1
34184	10836	1
34184	4632	1
34184	401	1
34184	8360	1
34184	5690	1
34189	632	1
34189	2396	1
34189	5356	1
34189	1691	1
34189	4632	1
34190	13916	1
34190	2506	1
34190	7796	1
34190	3376	1
34190	3585	1
34190	3254	1
34190	11924	1
34193	5908	1
34193	7446	1
34193	15763	1
34193	9938	1
34193	9623	1
34193	249	1
34193	280	1
34193	12453	1
34199	11451	1
34199	10845	1
34199	3601	1
34199	12076	1
34199	6316	1
34204	11774	1
34204	11774	1
34204	11878	1
34204	10972	1
34204	2656	1
34206	12709	1
34206	4751	1
34206	3005	1
34206	6790	1
34208	9388	1
34208	7514	1
34208	14551	1
34212	3342	1
34212	5759	1
34212	13100	1
34212	6592	1
34212	2819	1
34212	14688	1
34213	5025	1
34213	16121	1
34213	4125	1
34213	506	1
34214	24	1
34214	10278	1
34214	3791	1
34214	12057	1
34214	10114	1
34226	13957	1
34226	8015	1
34226	3911	1
34226	9270	1
34228	15781	1
34228	9128	1
34228	15764	1
34228	3322	1
34228	12816	1
34229	13825	1
34229	6433	1
34229	9199	1
34230	7288	1
34230	9253	1
34230	2516	1
34230	11612	1
34230	10909	1
34230	6102	1
34230	10593	1
34231	6463	1
34231	10593	1
34231	4006	1
34231	13706	1
34231	12100	1
34231	15626	1
34231	2965	1
34231	7970	1
34231	10857	1
34231	5813	1
34231	14399	1
34231	8610	1
34233	1792	1
34233	13378	1
34233	11583	1
34233	5467	1
34233	5360	1
34233	9598	1
34233	4323	1
34233	8530	1
34233	14425	1
34233	15394	1
34233	13582	1
34233	808	1
34235	2143	1
34235	7013	1
34235	5690	1
34235	9541	1
34235	4257	1
34235	6421	1
34239	3248	1
34239	14203	1
34239	14206	1
34239	2964	1
34239	778	1
34239	469	1
34242	11376	1
34243	11112	1
34243	397	1
34243	14618	1
34243	9541	1
34243	12541	1
34243	8208	1
34243	8081	1
34246	24	1
34246	15163	1
34246	10278	1
34246	3791	1
34246	9942	1
34246	1665	1
34249	9645	1
34249	5708	1
34250	1679	1
34250	11614	1
34250	10990	1
34250	5995	1
34250	11355	1
34250	9269	1
34251	9338	1
34251	260	1
34251	14077	1
34251	9987	1
34251	15163	1
34251	13069	1
34251	14036	1
34251	1932	1
34251	3505	1
34251	14479	1
34251	2110	1
34260	13318	1
34260	10760	1
34260	7974	1
34260	2868	1
34260	1409	1
34260	7133	1
34260	8372	1
34260	86	1
34260	15401	1
34264	12015	1
34264	5646	1
34264	6381	1
34273	8719	1
34273	8719	1
34273	9294	1
34273	3349	1
34273	728	1
34274	14997	1
34274	5860	1
34276	704	1
34276	11322	1
34276	10673	1
34279	11540	1
34279	11304	1
34279	12876	1
34279	14298	1
34279	6784	1
34279	15344	1
34280	314	1
34280	12286	1
34280	10227	1
34280	13509	1
34280	13676	1
